CMDLINE /home/jack/anaconda3/bin/python main.py
MEM 374.054688 1660109705.9124
MEM 374.054688 1660109706.0128
MEM 374.054688 1660109706.1135
MEM 374.054688 1660109706.2141
MEM 374.054688 1660109706.3144
MEM 374.054688 1660109706.4150
MEM 374.054688 1660109706.5154
MEM 374.054688 1660109706.6158
MEM 374.054688 1660109706.7162
MEM 374.054688 1660109706.8168
MEM 374.054688 1660109706.9175
MEM 374.054688 1660109707.0181
MEM 374.054688 1660109707.1186
MEM 374.054688 1660109707.2192
MEM 374.054688 1660109707.3198
MEM 374.054688 1660109707.4202
MEM 374.054688 1660109707.5208
MEM 374.054688 1660109707.6214
MEM 374.054688 1660109707.7220
MEM 374.054688 1660109707.8223
MEM 374.054688 1660109707.9230
MEM 374.054688 1660109708.0236
MEM 374.054688 1660109708.1239
MEM 374.054688 1660109708.2246
MEM 374.054688 1660109708.3251
MEM 374.054688 1660109708.4258
MEM 374.054688 1660109708.5262
MEM 374.054688 1660109708.6268
MEM 374.054688 1660109708.7273
MEM 374.054688 1660109708.8276
MEM 374.054688 1660109708.9283
MEM 374.054688 1660109709.0289
MEM 374.054688 1660109709.1292
MEM 374.054688 1660109709.2299
MEM 374.054688 1660109709.3305
MEM 374.054688 1660109709.4311
MEM 374.054688 1660109709.5314
MEM 374.054688 1660109709.6318
MEM 374.054688 1660109709.7322
MEM 374.054688 1660109709.8327
MEM 374.054688 1660109709.9331
MEM 374.054688 1660109710.0334
MEM 374.054688 1660109710.1338
MEM 374.054688 1660109710.2342
MEM 374.054688 1660109710.3349
MEM 374.054688 1660109710.4355
MEM 374.054688 1660109710.5360
MEM 374.054688 1660109710.6363
MEM 374.054688 1660109710.7369
MEM 374.054688 1660109710.8375
MEM 374.054688 1660109710.9382
MEM 374.054688 1660109711.0385
MEM 374.054688 1660109711.1392
MEM 374.054688 1660109711.2395
MEM 374.054688 1660109711.3399
MEM 374.054688 1660109711.4406
MEM 374.054688 1660109711.5412
MEM 374.054688 1660109711.6419
MEM 374.054688 1660109711.7422
MEM 374.054688 1660109711.8428
MEM 374.054688 1660109711.9435
MEM 374.054688 1660109712.0440
MEM 374.054688 1660109712.1445
MEM 374.054688 1660109712.2451
MEM 374.054688 1660109712.3454
MEM 374.054688 1660109712.4460
MEM 374.054688 1660109712.5467
MEM 374.054688 1660109712.6473
MEM 374.054688 1660109712.7479
MEM 374.054688 1660109712.8483
MEM 374.054688 1660109712.9488
MEM 374.054688 1660109713.0494
MEM 374.054688 1660109713.1501
MEM 374.054688 1660109713.2505
MEM 374.054688 1660109713.3511
MEM 374.054688 1660109713.4516
MEM 374.054688 1660109713.5523
MEM 374.054688 1660109713.6529
MEM 374.054688 1660109713.7535
MEM 374.054688 1660109713.8538
MEM 374.054688 1660109713.9544
MEM 374.054688 1660109714.0550
MEM 374.054688 1660109714.1556
MEM 374.054688 1660109714.2559
MEM 374.054688 1660109714.3563
MEM 374.054688 1660109714.4569
MEM 374.054688 1660109714.5575
MEM 374.054688 1660109714.6581
MEM 374.054688 1660109714.7587
MEM 374.054688 1660109714.8592
MEM 374.054688 1660109714.9595
MEM 374.054688 1660109715.0599
MEM 374.054688 1660109715.1604
MEM 374.054688 1660109715.2611
MEM 374.054688 1660109715.3614
MEM 374.054688 1660109715.4617
MEM 374.054688 1660109715.5624
MEM 374.054688 1660109715.6628
MEM 374.054688 1660109715.7631
MEM 374.054688 1660109715.8634
MEM 374.054688 1660109715.9640
MEM 374.054688 1660109716.0643
MEM 374.054688 1660109716.1649
MEM 374.054688 1660109716.2655
MEM 374.054688 1660109716.3661
MEM 374.054688 1660109716.4665
MEM 374.054688 1660109716.5671
MEM 374.054688 1660109716.6675
MEM 381.218750 1660109716.7678
MEM 381.218750 1660109716.8681
MEM 381.218750 1660109716.9684
MEM 381.218750 1660109717.0686
MEM 381.218750 1660109717.1690
MEM 396.679688 1660109717.2692
MEM 396.679688 1660109717.3695
MEM 396.679688 1660109717.4698
MEM 396.679688 1660109717.5701
MEM 396.679688 1660109717.6704
MEM 396.679688 1660109717.7707
MEM 396.679688 1660109717.8710
MEM 396.679688 1660109717.9713
MEM 396.679688 1660109718.0716
MEM 396.679688 1660109718.1718
MEM 396.679688 1660109718.2721
MEM 396.679688 1660109718.3724
MEM 396.679688 1660109718.4727
MEM 396.679688 1660109718.5730
MEM 396.679688 1660109718.6733
MEM 396.679688 1660109718.7736
MEM 411.816406 1660109718.8739
MEM 411.816406 1660109718.9742
MEM 411.816406 1660109719.0744
MEM 411.816406 1660109719.1747
MEM 411.816406 1660109719.2750
MEM 411.816406 1660109719.3752
MEM 411.816406 1660109719.4755
MEM 411.816406 1660109719.5758
MEM 411.816406 1660109719.6761
MEM 411.816406 1660109719.7763
MEM 411.816406 1660109719.8766
MEM 411.816406 1660109719.9768
MEM 411.816406 1660109720.0771
MEM 367.617188 1660109720.1774
MEM 367.617188 1660109720.2779
MEM 367.617188 1660109720.3782
MEM 367.617188 1660109720.4787
MEM 367.617188 1660109720.5794
MEM 367.617188 1660109720.6800
MEM 367.617188 1660109720.7804
MEM 367.617188 1660109720.8810
MEM 367.617188 1660109720.9815
MEM 367.617188 1660109721.0821
MEM 367.617188 1660109721.1828
MEM 367.617188 1660109721.2831
MEM 366.664062 1660109721.3835
MEM 366.664062 1660109721.4838
MEM 360.203125 1660109721.5841
